,date,location,new_cases,new_deaths,total_cases,total_deaths
6055,2020-03-03,Sint Maarten (Dutch part),1,0,1,0
6056,2020-03-26,Sint Maarten (Dutch part),1,0,2,0
6057,2020-03-27,Sint Maarten (Dutch part),0,0,2,0
6058,2020-03-28,Sint Maarten (Dutch part),1,0,3,0
