,date,location,new_cases,new_deaths,total_cases,total_deaths
6103,2020-03-17,Somalia,1,0,1,0
6104,2020-03-18,Somalia,0,0,1,0
6105,2020-03-19,Somalia,0,0,1,0
6106,2020-03-20,Somalia,0,0,1,0
6107,2020-03-21,Somalia,0,0,1,0
6108,2020-03-22,Somalia,0,0,1,0
6109,2020-03-23,Somalia,0,0,1,0
6110,2020-03-24,Somalia,0,0,1,0
6111,2020-03-25,Somalia,0,0,1,0
6112,2020-03-26,Somalia,0,0,1,0
6113,2020-03-27,Somalia,1,0,2,0
6114,2020-03-28,Somalia,1,0,3,0
