,date,location,new_cases,new_deaths,total_cases,total_deaths
1814,2020-03-19,Djibouti,1,0,1,0
1815,2020-03-20,Djibouti,0,0,1,0
1816,2020-03-21,Djibouti,0,0,1,0
1817,2020-03-22,Djibouti,0,0,1,0
1818,2020-03-23,Djibouti,0,0,1,0
1819,2020-03-24,Djibouti,2,0,3,0
1820,2020-03-25,Djibouti,0,0,3,0
1821,2020-03-26,Djibouti,9,0,12,0
1822,2020-03-27,Djibouti,0,0,12,0
1823,2020-03-28,Djibouti,1,0,13,0
