,date,location,new_cases,new_deaths,total_cases,total_deaths
2103,2020-03-22,Eritrea,1,0,1,0
2104,2020-03-23,Eritrea,0,0,1,0
2105,2020-03-24,Eritrea,0,0,1,0
2106,2020-03-25,Eritrea,0,0,1,0
2107,2020-03-26,Eritrea,3,0,4,0
2108,2020-03-27,Eritrea,2,0,6,0
2109,2020-03-28,Eritrea,0,0,6,0
