,date,location,new_cases,new_deaths,total_cases,total_deaths
2737,2020-03-19,Guam,3,0,3,0
2738,2020-03-20,Guam,9,0,12,0
2739,2020-03-21,Guam,2,0,14,0
2740,2020-03-22,Guam,1,1,15,1
2741,2020-03-23,Guam,12,0,27,1
2742,2020-03-24,Guam,2,0,29,1
2743,2020-03-25,Guam,3,0,32,1
2744,2020-03-26,Guam,5,0,37,1
2745,2020-03-27,Guam,12,0,49,1
2746,2020-03-28,Guam,2,0,51,1
