,date,location,new_cases,new_deaths,total_cases,total_deaths
3995,2020-03-17,Liberia,1,0,1,0
3996,2020-03-18,Liberia,1,0,2,0
3997,2020-03-19,Liberia,0,0,2,0
3998,2020-03-20,Liberia,0,0,2,0
3999,2020-03-21,Liberia,0,0,2,0
4000,2020-03-22,Liberia,1,0,3,0
4001,2020-03-23,Liberia,0,0,3,0
4002,2020-03-24,Liberia,0,0,3,0
4003,2020-03-25,Liberia,0,0,3,0
4004,2020-03-26,Liberia,0,0,3,0
4005,2020-03-27,Liberia,0,0,3,0
4006,2020-03-28,Liberia,0,0,3,0
