,date,location,new_cases,new_deaths,total_cases,total_deaths
2786,2020-03-13,Guyana,1,1,1,1
2787,2020-03-16,Guyana,3,0,4,1
2788,2020-03-17,Guyana,0,0,4,1
2789,2020-03-18,Guyana,0,0,4,1
2790,2020-03-19,Guyana,1,0,5,1
2791,2020-03-20,Guyana,0,0,5,1
2792,2020-03-21,Guyana,0,0,5,1
2793,2020-03-22,Guyana,0,0,5,1
2794,2020-03-23,Guyana,0,0,5,1
2795,2020-03-24,Guyana,0,0,5,1
2796,2020-03-25,Guyana,0,0,5,1
2797,2020-03-26,Guyana,0,0,5,1
2798,2020-03-27,Guyana,0,0,5,1
2799,2020-03-28,Guyana,0,0,5,1
