,date,location,new_cases,new_deaths,total_cases,total_deaths
2770,2020-03-14,Guinea,1,0,1,0
2771,2020-03-15,Guinea,0,0,1,0
2772,2020-03-17,Guinea,0,0,1,0
2773,2020-03-18,Guinea,0,0,1,0
2774,2020-03-19,Guinea,0,0,1,0
2775,2020-03-20,Guinea,0,0,1,0
2776,2020-03-21,Guinea,1,0,2,0
2777,2020-03-22,Guinea,0,0,2,0
2778,2020-03-23,Guinea,0,0,2,0
2779,2020-03-24,Guinea,0,0,2,0
2780,2020-03-25,Guinea,2,0,4,0
2781,2020-03-26,Guinea,0,0,4,0
2782,2020-03-27,Guinea,1,0,5,0
2783,2020-03-28,Guinea,0,0,5,0
