,date,location,new_cases,new_deaths,total_cases,total_deaths
4007,2020-03-25,Libya,1,0,1,0
4008,2020-03-26,Libya,0,0,1,0
4009,2020-03-27,Libya,0,0,1,0
4010,2020-03-28,Libya,0,0,1,0
