,date,location,new_cases,new_deaths,total_cases,total_deaths
6409,2020-03-15,Suriname,1,0,1,0
6410,2020-03-21,Suriname,0,0,1,0
6411,2020-03-22,Suriname,4,0,5,0
6412,2020-03-23,Suriname,0,0,5,0
6413,2020-03-24,Suriname,1,0,6,0
6414,2020-03-25,Suriname,2,0,8,0
6415,2020-03-26,Suriname,0,0,8,0
6416,2020-03-27,Suriname,0,0,8,0
6417,2020-03-28,Suriname,0,0,8,0
