,date,location,new_cases,new_deaths,total_cases,total_deaths
198,2020-03-22,Angola,2,0,2,0
199,2020-03-23,Angola,0,0,2,0
200,2020-03-24,Angola,0,0,2,0
201,2020-03-25,Angola,0,0,2,0
202,2020-03-26,Angola,0,0,2,0
203,2020-03-27,Angola,1,0,3,0
204,2020-03-28,Angola,1,0,4,0
