,date,location,new_cases,new_deaths,total_cases,total_deaths
5330,2020-03-21,Papua New Guinea,1,0,1,0
5331,2020-03-22,Papua New Guinea,0,0,1,0
5332,2020-03-23,Papua New Guinea,0,0,1,0
5333,2020-03-24,Papua New Guinea,0,0,1,0
5334,2020-03-25,Papua New Guinea,0,0,1,0
5335,2020-03-26,Papua New Guinea,0,0,1,0
5336,2020-03-27,Papua New Guinea,0,0,1,0
5337,2020-03-28,Papua New Guinea,0,0,1,0
