,date,location,new_cases,new_deaths,total_cases,total_deaths
6610,2020-03-23,Syria,1,0,1,0
6611,2020-03-24,Syria,0,0,1,0
6612,2020-03-25,Syria,0,0,1,0
6613,2020-03-26,Syria,0,0,1,0
6614,2020-03-27,Syria,4,0,5,0
6615,2020-03-28,Syria,0,0,5,0
