,date,location,new_cases,new_deaths,total_cases,total_deaths
2722,2020-03-20,Greenland,2,0,2,0
2723,2020-03-21,Greenland,0,0,2,0
2724,2020-03-22,Greenland,0,0,2,0
2725,2020-03-23,Greenland,0,0,2,0
2726,2020-03-24,Greenland,2,0,4,0
2727,2020-03-25,Greenland,0,0,4,0
2728,2020-03-26,Greenland,1,0,5,0
2729,2020-03-27,Greenland,1,0,6,0
2730,2020-03-28,Greenland,3,0,9,0
