,date,location,new_cases,new_deaths,total_cases,total_deaths
698,2020-03-18,Barbados,1,0,1,0
699,2020-03-19,Barbados,0,0,1,0
700,2020-03-20,Barbados,1,0,2,0
701,2020-03-21,Barbados,4,0,6,0
702,2020-03-22,Barbados,8,0,14,0
703,2020-03-23,Barbados,3,0,17,0
704,2020-03-24,Barbados,0,0,17,0
705,2020-03-25,Barbados,1,0,18,0
706,2020-03-26,Barbados,0,0,18,0
707,2020-03-27,Barbados,6,0,24,0
708,2020-03-28,Barbados,0,0,24,0
