,date,location,new_cases,new_deaths,total_cases,total_deaths
2425,2020-03-18,Gambia,1,0,1,0
2426,2020-03-19,Gambia,0,0,1,0
2427,2020-03-20,Gambia,0,0,1,0
2428,2020-03-21,Gambia,0,0,1,0
2429,2020-03-22,Gambia,0,0,1,0
2430,2020-03-23,Gambia,0,0,1,0
2431,2020-03-24,Gambia,1,1,2,1
2432,2020-03-25,Gambia,1,0,3,1
2433,2020-03-26,Gambia,0,0,3,1
2434,2020-03-27,Gambia,0,0,3,1
2435,2020-03-28,Gambia,0,0,3,1
