,date,location,new_cases,new_deaths,total_cases,total_deaths
7157,2020-03-24,United States Virgin Islands,17,0,17,0
7158,2020-03-25,United States Virgin Islands,0,0,17,0
7159,2020-03-26,United States Virgin Islands,0,0,17,0
7160,2020-03-27,United States Virgin Islands,0,0,17,0
7161,2020-03-28,United States Virgin Islands,2,0,19,0
