,date,location,new_cases,new_deaths,total_cases,total_deaths
4271,2020-03-21,Madagascar,3,0,3,0
4272,2020-03-22,Madagascar,0,0,3,0
4273,2020-03-23,Madagascar,0,0,3,0
4274,2020-03-24,Madagascar,14,0,17,0
4275,2020-03-25,Madagascar,2,0,19,0
4276,2020-03-26,Madagascar,0,0,19,0
4277,2020-03-27,Madagascar,4,0,23,0
4278,2020-03-28,Madagascar,1,0,24,0
