,date,location,new_cases,new_deaths,total_cases,total_deaths
2209,2020-03-20,Faeroe Islands,72,0,72,0
2210,2020-03-21,Faeroe Islands,8,0,80,0
2211,2020-03-22,Faeroe Islands,12,0,92,0
2212,2020-03-23,Faeroe Islands,23,0,115,0
2213,2020-03-24,Faeroe Islands,3,0,118,0
2214,2020-03-25,Faeroe Islands,4,0,122,0
2215,2020-03-26,Faeroe Islands,10,0,132,0
2216,2020-03-27,Faeroe Islands,8,0,140,0
2217,2020-03-28,Faeroe Islands,4,0,144,0
