,date,location,new_cases,new_deaths,total_cases,total_deaths
2218,2020-03-20,Fiji,1,0,1,0
2219,2020-03-21,Fiji,0,0,1,0
2220,2020-03-22,Fiji,1,0,2,0
2221,2020-03-23,Fiji,1,0,3,0
2222,2020-03-24,Fiji,1,0,4,0
2223,2020-03-25,Fiji,1,0,5,0
2224,2020-03-26,Fiji,0,0,5,0
2225,2020-03-27,Fiji,0,0,5,0
2226,2020-03-28,Fiji,0,0,5,0
