,date,location,new_cases,new_deaths,total_cases,total_deaths
3433,2020-03-21,Isle of Man,1,0,1,0
3434,2020-03-22,Isle of Man,1,0,2,0
3435,2020-03-23,Isle of Man,0,0,2,0
3436,2020-03-24,Isle of Man,11,0,13,0
3437,2020-03-25,Isle of Man,10,0,23,0
3438,2020-03-26,Isle of Man,0,0,23,0
3439,2020-03-27,Isle of Man,3,0,26,0
3440,2020-03-28,Isle of Man,3,0,29,0
