,date,location,new_cases,new_deaths,total_cases,total_deaths
2731,2020-03-23,Grenada,1,0,1,0
2732,2020-03-24,Grenada,0,0,1,0
2733,2020-03-25,Grenada,0,0,1,0
2734,2020-03-26,Grenada,0,0,1,0
2735,2020-03-27,Grenada,6,0,7,0
2736,2020-03-28,Grenada,0,0,7,0
