,date,location,new_cases,new_deaths,total_cases,total_deaths
1286,2020-03-20,Cayman Islands,1,0,1,0
1287,2020-03-21,Cayman Islands,2,1,3,1
1288,2020-03-22,Cayman Islands,0,0,3,1
1289,2020-03-23,Cayman Islands,0,0,3,1
1290,2020-03-24,Cayman Islands,0,0,3,1
1291,2020-03-25,Cayman Islands,0,0,3,1
1292,2020-03-26,Cayman Islands,0,0,3,1
1293,2020-03-27,Cayman Islands,3,0,6,1
1294,2020-03-28,Cayman Islands,2,0,8,1
