0 0.9 0.0002 0.0998
0.1 0.899946 0.000226 0.099828
0.2 0.899885 0.000255376 0.0998596
0.3 0.899816 0.000288566 0.0998954
0.4 0.899738 0.000326064 0.0999358
0.5 0.89965 0.000368427 0.0999814
0.6 0.899551 0.000416284 0.100033
0.7 0.899438 0.000470344 0.100091
0.8 0.899311 0.00053141 0.100157
0.9 0.899168 0.000600384 0.100232
1 0.899006 0.000678284 0.100316
1.1 0.898823 0.000766258 0.100411
1.2 0.898617 0.000865601 0.100518
1.3 0.898383 0.00097777 0.100639
1.4 0.89812 0.00110441 0.100776
1.5 0.897822 0.00124736 0.100931
1.6 0.897486 0.0014087 0.101105
1.7 0.897107 0.00159077 0.101302
1.8 0.896679 0.00179618 0.101525
1.9 0.896196 0.0020279 0.101777
2 0.89565 0.00228921 0.10206
2.1 0.895035 0.00258382 0.102381
2.2 0.894341 0.00291587 0.102743
2.3 0.893559 0.00328998 0.103151
2.4 0.892677 0.00371132 0.103611
2.5 0.891683 0.00418564 0.104131
2.6 0.890564 0.00471933 0.104717
2.7 0.889303 0.00531948 0.105378
2.8 0.887884 0.00599395 0.106123
2.9 0.886287 0.00675137 0.106962
3 0.884492 0.00760128 0.107907
3.1 0.882475 0.00855408 0.108971
3.2 0.88021 0.00962113 0.110169
3.3 0.87767 0.0108148 0.111516
3.4 0.874822 0.0121482 0.11303
3.5 0.871634 0.0136357 0.11473
3.6 0.868068 0.0152923 0.116639
3.7 0.864086 0.0171339 0.11878
3.8 0.859644 0.0191767 0.121179
3.9 0.854699 0.0214375 0.123864
4 0.849202 0.023933 0.126865
4.1 0.843105 0.0266795 0.130216
4.2 0.836357 0.0296925 0.133951
4.3 0.828907 0.0329856 0.138108
4.4 0.820704 0.0365702 0.142726
4.5 0.8117 0.0404544 0.147846
4.6 0.801849 0.0446418 0.153509
4.7 0.79111 0.0491308 0.159759
4.8 0.77945 0.0539128 0.166637
4.9 0.766843 0.0589717 0.174185
5 0.753277 0.0642823 0.182441
5.1 0.73875 0.0698095 0.191441
5.2 0.723278 0.0755077 0.201214
5.3 0.706894 0.0813205 0.211785
5.4 0.689649 0.0871812 0.22317
5.5 0.671612 0.0930131 0.235375
5.6 0.652871 0.0987319 0.248397
5.7 0.633533 0.104247 0.26222
5.8 0.61372 0.109466 0.276814
5.9 0.593566 0.114295 0.292139
6 0.573213 0.118646 0.308141
6.1 0.55281 0.122439 0.324751
6.2 0.532505 0.125603 0.341893
6.3 0.512439 0.128084 0.359477
6.4 0.492749 0.129842 0.377409
6.5 0.473555 0.130858 0.395587
6.6 0.454964 0.131129 0.413907
6.7 0.437067 0.130668 0.432265
6.8 0.419933 0.129508 0.450558
6.9 0.403618 0.127692 0.46869
7 0.388156 0.125277 0.486566
7.1 0.373568 0.122326 0.504105
7.2 0.359859 0.11891 0.521231
7.3 0.347022 0.1151 0.537878
7.4 0.335039 0.110968 0.553992
7.5 0.323886 0.106587 0.569528
7.6 0.313529 0.102021 0.58445
7.7 0.303933 0.097334 0.598733
7.8 0.295058 0.0925821 0.61236
7.9 0.286863 0.0878158 0.625321
8 0.279306 0.0830789 0.637615
8.1 0.272344 0.0784092 0.649246
8.2 0.265938 0.0738382 0.660224
8.3 0.260047 0.0693917 0.670561
8.4 0.254634 0.0650904 0.680276
8.5 0.249661 0.06095 0.689389
8.6 0.245096 0.0569821 0.697922
8.7 0.240906 0.0531944 0.705899
8.8 0.237062 0.0495917 0.713346
8.9 0.233535 0.0461757 0.720289
9 0.2303 0.0429462 0.726754
9.1 0.227333 0.0399009 0.732766
9.2 0.224612 0.037036 0.738352
9.3 0.222116 0.0343466 0.743537
9.4 0.219827 0.0318267 0.748346
9.5 0.217728 0.0294699 0.752802
9.6 0.215803 0.0272691 0.756927
9.7 0.214038 0.0252168 0.760745
9.8 0.212419 0.0233057 0.764275
9.9 0.210934 0.021528 0.767538
10 0.209571 0.0198764 0.770552
10.1 0.208322 0.0183434 0.773335
10.2 0.207175 0.0169217 0.775903
10.3 0.206124 0.0156044 0.778272
10.4 0.205159 0.0143847 0.780457
10.5 0.204273 0.0132562 0.78247
10.6 0.203461 0.0122127 0.784326
10.7 0.202715 0.0112484 0.786036
10.8 0.202031 0.0103576 0.787611
10.9 0.201404 0.00953535 0.789061
11 0.200828 0.00877654 0.790396
11.1 0.200299 0.00807659 0.791625
11.2 0.199813 0.00743119 0.792755
11.3 0.199368 0.00683628 0.793796
11.4 0.198959 0.00628808 0.794753
11.5 0.198584 0.00578307 0.795633
11.6 0.198239 0.00531797 0.796443
11.7 0.197923 0.00488972 0.797187
11.8 0.197633 0.0044955 0.797872
11.9 0.197366 0.00413266 0.798501
12 0.197121 0.00379878 0.79908
12.1 0.196897 0.0034916 0.799612
12.2 0.196691 0.00320902 0.8001
12.3 0.196501 0.00294911 0.80055
12.4 0.196327 0.00271009 0.800963
12.5 0.196168 0.0024903 0.801342
12.6 0.196021 0.00228821 0.801691
12.7 0.195887 0.00210242 0.802011
12.8 0.195763 0.00193163 0.802305
12.9 0.19565 0.00177465 0.802576
13 0.195545 0.00163036 0.802824
13.1 0.19545 0.00149775 0.803052
13.2 0.195362 0.00137589 0.803262
13.3 0.195281 0.0012639 0.803455
13.4 0.195207 0.001161 0.803632
13.5 0.195139 0.00106645 0.803794
13.6 0.195077 0.00097958 0.803944
13.7 0.19502 0.000899767 0.804081
13.8 0.194967 0.000826441 0.804207
13.9 0.194919 0.000759078 0.804322
14 0.194874 0.000697195 0.804429
14.1 0.194833 0.000640347 0.804526
14.2 0.194796 0.000588127 0.804616
14.3 0.194762 0.000540158 0.804698
14.4 0.19473 0.000496097 0.804774
14.5 0.194701 0.000455625 0.804843
14.6 0.194674 0.00041845 0.804907
14.7 0.19465 0.000384306 0.804966
14.8 0.194628 0.000352945 0.805019
14.9 0.194607 0.00032414 0.805069
15 0.194588 0.000297685 0.805114
15.1 0.194571 0.000273386 0.805156
15.2 0.194555 0.00025107 0.805194
15.3 0.19454 0.000230574 0.805229
15.4 0.194527 0.000211751 0.805262
15.5 0.194514 0.000194463 0.805291
15.6 0.194503 0.000178586 0.805319
15.7 0.194492 0.000164005 0.805344
15.8 0.194483 0.000150613 0.805366
15.9 0.194474 0.000138315 0.805388
16 0.194466 0.00012702 0.805407
16.1 0.194459 0.000116648 0.805425
16.2 0.194452 0.000107122 0.805441
16.3 0.194446 9.83741e-05 0.805456
16.4 0.19444 9.03402e-05 0.80547
16.5 0.194435 8.29623e-05 0.805482
16.6 0.19443 7.61868e-05 0.805494
16.7 0.194425 6.99646e-05 0.805505
16.8 0.194421 6.42504e-05 0.805515
16.9 0.194417 5.90028e-05 0.805524
17 0.194414 5.41838e-05 0.805532
17.1 0.194411 4.97583e-05 0.805539
17.2 0.194408 4.56942e-05 0.805546
17.3 0.194405 4.1962e-05 0.805553
17.4 0.194403 3.85346e-05 0.805559
17.5 0.194401 3.53871e-05 0.805564
17.6 0.194399 3.24967e-05 0.805569
17.7 0.194397 2.98424e-05 0.805574
17.8 0.194395 2.74048e-05 0.805578
17.9 0.194393 2.51663e-05 0.805582
18 0.194392 2.31107e-05 0.805585
18.1 0.19439 2.1223e-05 0.805588
18.2 0.194389 1.94894e-05 0.805591
18.3 0.194388 1.78975e-05 0.805594
18.4 0.194387 1.64355e-05 0.805596
18.5 0.194386 1.5093e-05 0.805599
18.6 0.194385 1.38602e-05 0.805601
18.7 0.194384 1.2728e-05 0.805603
18.8 0.194384 1.16883e-05 0.805605
18.9 0.194383 1.07336e-05 0.805606
19 0.194382 9.85678e-06 0.805608
19.1 0.194382 9.05163e-06 0.805609
19.2 0.194381 8.31224e-06 0.80561
19.3 0.194381 7.63325e-06 0.805612
19.4 0.19438 7.00972e-06 0.805613
19.5 0.19438 6.43713e-06 0.805614
19.6 0.19438 5.9113e-06 0.805615
19.7 0.194379 5.42843e-06 0.805615
19.8 0.194379 4.985e-06 0.805616
19.9 0.194379 4.5778e-06 0.805617
20 0.194378 4.20385e-06 0.805617
20.1 0.194378 3.86045e-06 0.805618
20.2 0.194378 3.54511e-06 0.805619
20.3 0.194378 3.25552e-06 0.805619
20.4 0.194377 2.98959e-06 0.80562
20.5 0.194377 2.74538e-06 0.80562
20.6 0.194377 2.52112e-06 0.80562
20.7 0.194377 2.31517e-06 0.805621
20.8 0.194377 2.12605e-06 0.805621
20.9 0.194377 1.95238e-06 0.805621
21 0.194377 1.7929e-06 0.805622
21.1 0.194376 1.64644e-06 0.805622
21.2 0.194376 1.51195e-06 0.805622
21.3 0.194376 1.38844e-06 0.805622
21.4 0.194376 1.27502e-06 0.805622
21.5 0.194376 1.17087e-06 0.805623
21.6 0.194376 1.07523e-06 0.805623
21.7 0.194376 9.87394e-07 0.805623
21.8 0.194376 9.06737e-07 0.805623
21.9 0.194376 8.32668e-07 0.805623
22 0.194376 7.6465e-07 0.805623
22.1 0.194376 7.02188e-07 0.805623
22.2 0.194376 6.44828e-07 0.805624
22.3 0.194376 5.92154e-07 0.805624
22.4 0.194376 5.43782e-07 0.805624
22.5 0.194376 4.99362e-07 0.805624
22.6 0.194376 4.58571e-07 0.805624
22.7 0.194376 4.21111e-07 0.805624
22.8 0.194376 3.86712e-07 0.805624
22.9 0.194376 3.55122e-07 0.805624
23 0.194376 3.26113e-07 0.805624
